typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20190101","2019","52","2019","360","IDN","Indonesia","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","462","false","8","kg","462","false","462","false","0","false","8513","0","8513","0","false","true",
"C","A","20190101","2019","52","2019","372","IRL","Ireland","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false","114.186","0","114.186","0","false","true",
"C","A","20190101","2019","52","2019","384","CIV","Côte d'Ivoire","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9","false","8","kg","9","false","9","false","0","false","115.599",,"115.599","0","false","true",
"C","A","20190101","2019","52","2019","404","KEN","Kenya","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","8","kg","14","false","14","false","0","false","25.68",,"25.68","0","false","true",
"C","A","20190101","2019","52","2019","410","KOR","Rep. of Korea","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","619.96","false","8","kg","619.96","false","619.96","false","0","false","10720",,"10720","0","false","true",
"C","A","20190101","2019","52","2019","450","MDG","Madagascar","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.23","false","8","kg","0.23","false","0.23","false","0","false","9.699",,"9.699","0","false","true",
"C","A","20190101","2019","52","2019","462","MDV","Maldives","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44.439","true","-1","N/A","0","false","44.439","true","0","false","360.22",,"360.22","6","false","true",
"C","A","20190101","2019","52","2019","470","MLT","Malta","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","5.601",,"5.601","0","false","true",
"C","A","20190101","2019","52","2019","490","S19","Other Asia, nes","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39","false","8","kg","39","false","39","false","0","false","97.08",,"97.08","0","false","true",
"C","A","20190101","2019","52","2019","498","MDA","Rep. of Moldova","M","Import","36","AUS","Australia","0","W00","World","H4","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","115","false","8","kg","115","false","115","false","0","false","69",,"69","0","false","true",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","14.554",,"14.554","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9082.285","true","-1","N/A","0","false","9082.285","true","4003","false","62114.95","59072.798","62114.95","6","false","true",
"C","A","20190101","2019","52","2019","586","PAK","Pakistan","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.412","true","-1","N/A","0","false","1.412","true","0","false","7.046",,"7.046","6","false","true",
"C","A","20190101","2019","52","2019","598","PNG","Papua New Guinea","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10998.023","true","-1","N/A","0","false","10998.023","true","0","false","92934.19",,"92934.19","6","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15.66","false","8","kg","15.66","false","15.66","false","16","false","188","150","188","0","false","true",
"C","A","20190101","2019","52","2019","626","TLS","Timor-Leste","M","Import","36","AUS","Australia","0","W00","World","H2","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","230","false","8","kg","230","false","230","false","0","false","85.03",,"85.03","0","false","true",
"C","A","20190101","2019","52","2019","690","SYC","Seychelles","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500.506","false","8","kg","500.506","false","500.506","false","0","false","42.754","0","42.754","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","749.49","true","-1","N/A","0","false","749.49","true","0","false","4931.837",,"4931.837","6","false","true",
"C","A","20190101","2019","52","2019","704","VNM","Viet Nam","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","415.164","true","-1","N/A","0","false","415.164","true","0","false","3182.06",,"3182.06","6","false","true",
"C","A","20190101","2019","52","2019","710","ZAF","South Africa","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15.15","false","-1","N/A","0","false","15.15","false","0","false","0","270.032","270.032","0","false","true",
"C","A","20190101","2019","52","2019","716","ZWE","Zimbabwe","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55","false","8","kg","55","false","55","false","0","false","248.84",,"248.84","0","false","true",
"C","A","20190101","2019","52","2019","752","SWE","Sweden","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54.382","true","-1","N/A","0","false","54.382","true","0","false","422.907",,"422.907","6","false","true",
"C","A","20190101","2019","52","2019","757","CHE","Switzerland","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","313.984","0","313.984","0","false","true",
"C","A","20190101","2019","52","2019","764","THA","Thailand","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","713.466","true","-1","N/A","0","false","713.466","true","0","false","13141.377",,"13141.377","6","false","true",
"C","A","20190101","2019","52","2019","776","TON","Tonga","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2173.325","true","-1","N/A","0","false","2173.325","true","0","false","19502.389",,"19502.389","6","false","true",
"C","A","20190101","2019","52","2019","784","ARE","United Arab Emirates","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","161.13","false","8","kg","161.13","false","161.13","false","0","false","1356.09","0","1356.09","0","false","true",
"C","A","20190101","2019","52","2019","807","MKD","North Macedonia","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.554","true","-1","N/A","0","false","0.554","true","0","false","3.56","0","3.56","6","false","true",
"C","A","20190101","2019","52","2019","826","GBR","United Kingdom","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3313","false","8","kg","3313","false","3313","false","0","false","15868.025",,"15868.025","0","false","true",
"C","A","20190101","2019","52","2019","834","TZA","United Rep. of Tanzania","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","76","false","8","kg","76","false","76","false","0","false","30","0","30","0","false","true",
"C","A","20190101","2019","52","2019","842","USA","USA","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9671.751","true","-1","N/A","0","false","9671.751","true","0","false","53324","49741","53324","6","false","true",
"C","A","20190101","2019","52","2019","882","WSM","Samoa","M","Import","36","AUS","Australia","0","W00","World","H4","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2184.05","false","8","kg","2184.05","false","2184.05","false","0","false","9770.48",,"9770.48","0","false","true",
"C","A","20200101","2020","52","2020","40","AUT","Austria","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6.141","true","-1","N/A","0","false","6.141","true","0","false","77.62","0","77.62","6","false","true",
"C","A","20200101","2020","52","2020","48","BHR","Bahrain","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69","false","5","u","138","false","69","false","0","false","935.62",,"935.62","0","false","true",
"C","A","20200101","2020","52","2020","56","BEL","Belgium","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.42","false","8","kg","0.42","false","0.42","false","0","false","11.513",,"11.513","0","false","true",
"C","A","20200101","2020","52","2020","68","BOL","Bolivia (Plurinational State of)","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11948","false","5","u","237.92","false","11948","false","0","false","3171.86","2402.87","3171.86","0","false","true",
"C","A","20200101","2020","52","2020","72","BWA","Botswana","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","0.01","false","0","false","6.357",,"6.357","0","false","true",
"C","A","20200101","2020","52","2020","96","BRN","Brunei Darussalam","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29","false","8","kg","29","false","29","false","0","false","767.3","0","767.3","0","false","true",
"C","A","20200101","2020","52","2020","104","MMR","Myanmar","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6.097","true","-1","N/A","0","false","6.097","true","0","false","52.51",,"52.51","6","false","true",
"C","A","20200101","2020","52","2020","116","KHM","Cambodia","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3600","false","8","kg","3600","false","3600","false","0","false","505","0","505","0","false","true",
"C","A","20200101","2020","52","2020","124","CAN","Canada","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","454.106","true","-1","N/A","0","false","454.106","true","0","false",,"2386.007","2386.007","6","false","true",
"C","A","20200101","2020","52","2020","144","LKA","Sri Lanka","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.05","false","8","kg","1.05","false","1.05","false","0","false","8.652","0","8.652","0","false","true",
"C","A","20200101","2020","52","2020","152","CHL","Chile","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12.154","false","8","kg","12.154","false","12.154","false","0","false","734.55","450.82","734.55","0","false","true",
"C","A","20200101","2020","52","2020","156","CHN","China","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false","128","0","128","0","false","true",
"C","A","20200101","2020","52","2020","218","ECU","Ecuador","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.4","false","5","u","5","false","4.4","false","0","false","8.53","8.441","8.53","0","false","true",
"C","A","20200101","2020","52","2020","222","SLV","El Salvador","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.05","false","8","kg","0.05","false","0.05","false","0","false","5.56","0","5.56","0","false","true",
"C","A","20200101","2020","52","2020","233","EST","Estonia","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.4","false","8","kg","0.4","false","0.4","false","0","false","74.15",,"74.15","0","false","true",
"C","A","20200101","2020","52","2020","242","FJI","Fiji","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2195.17","false","8","kg","2195.17","false","2195.17","false","0","false","13636.542","0","13636.542","0","false","true",
"C","A","20200101","2020","52","2020","246","FIN","Finland","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","194.173","0","194.173","0","false","true",
"C","A","20200101","2020","52","2020","251","FRA","France","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","221.489",,"221.489","0","false","true",
"C","A","20200101","2020","52","2020","258","PYF","French Polynesia","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32.97","false","8","kg","32.97","false","32.97","false","0","false","955.901","0","955.901","0","false","true",
"C","A","20200101","2020","52","2020","266","GAB","Gabon","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","145","false","8","kg","145","false","145","false","0","false","507.884",,"507.884","0","false","true",
"C","A","20200101","2020","52","2020","296","KIR","Kiribati","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26","false","8","kg","26","false","26","false","0","false","91.529","0","91.529","0","false","true",
"C","A","20200101","2020","52","2020","344","HKG","China, Hong Kong SAR","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21","false","8","kg","21","false","21","false","0","false","1385.031",,"1385.031","0","false","true",
"C","A","20200101","2020","52","2020","360","IDN","Indonesia","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","8","kg","200","false","200","false","0","false","1049","0","1049","0","false","true",
"C","A","20200101","2020","52","2020","372","IRL","Ireland","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30.208","true","-1","N/A","0","false","30.208","true","0","false","623.639","0","623.639","6","false","true",
"C","A","20200101","2020","52","2020","404","KEN","Kenya","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","3.936",,"3.936","0","false","true",
"C","A","20200101","2020","52","2020","410","KOR","Rep. of Korea","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","303.625","false","8","kg","303.625","false","303.625","false","0","false","4847",,"4847","0","false","true",
"C","A","20200101","2020","52","2020","430","LBR","Liberia","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","110","false","8","kg","110","false","110","false","0","false","85.9",,"85.9","0","false","true",
"C","A","20200101","2020","52","2020","462","MDV","Maldives","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69.535","true","-1","N/A","0","false","69.535","true","0","false","701.051",,"701.051","6","false","true",
"C","A","20200101","2020","52","2020","470","MLT","Malta","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26","false","8","kg","26","false","26","false","0","false","6.853",,"6.853","0","false","true",
"C","A","20200101","2020","52","2020","480","MUS","Mauritius","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","236","false","8","kg","236","false","153","false","0","false","7569.884","6823.82","7569.884","0","false","true",
"C","A","20200101","2020","52","2020","508","MOZ","Mozambique","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","62.312","23.964","62.312","0","false","true",
"C","A","20200101","2020","52","2020","516","NAM","Namibia","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.1","false","8","kg","0.1","false","0.1","false","0","false","5.527",,"5.527","0","false","true",
"C","A","20200101","2020","52","2020","524","NPL","Nepal","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","17.51","0","17.51","0","false","true",
"C","A","20200101","2020","52","2020","528","NLD","Netherlands","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42","false","8","kg","42","false","42","false","0","false","1719.005","0","1719.005","0","false","true",
"C","A","20200101","2020","52","2020","554","NZL","New Zealand","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16736.362","true","-1","N/A","0","false","16736.362","true","0","false","118197.863","109669.652","118197.863","6","false","true",
"C","A","20200101","2020","52","2020","579","NOR","Norway","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","266.681","0","266.681","0","false","true",
"C","A","20200101","2020","52","2020","598","PNG","Papua New Guinea","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7843.791","true","-1","N/A","0","false","7843.791","true","0","false","59842.476",,"59842.476","6","false","true",
"C","A","20200101","2020","52","2020","616","POL","Poland","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","270","0","270","0","false","true",
"C","A","20200101","2020","52","2020","626","TLS","Timor-Leste","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","9609","Pencils (not of heading no. 9608), crayons, pencil leads, pastels, drawing charcoals, writing or drawing chalks and tailors' chalks","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67.812","false","8","kg","67.812","false","67.812","false","0","false","2445.44",,"2445.44","0","false","true",
